PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17
-0.8672558914185085,1.070361691265877,-0.7046435816645541,-0.6945881343160982,-2.768938774988442,-1.3846702597904001,-1.5284158936841468,1.3364508381158138,0.22254674687527062,-0.6901817478678954,0.47869212802696853,-0.4509591883724436,0.3513867941756517,0.2611747619226461,0.8458376926448504,-0.17235377378460018,-0.010087570118966861
-0.338569957032438,0.5938295074656245,1.3943829884720624,-0.10156708486283945,-2.3815143094117035,-0.8077540961508628,-0.23981236242680556,-0.38690411004836855,-0.25733530479616423,0.3842059220623295,-0.9199397696861259,-1.4500735570688226,-0.22830240915298006,-0.7735599179761871,1.0486617291705627,-0.6631252990758656,-0.3370575777240644
-0.33396778197947763,0.7221781005608559,1.4173397961435104,-0.043910094807282425,-2.288450248375502,-0.6753696676985226,-1.0880359981294823,-0.5322742452771408,0.7971790126542241,-0.12515246758172882,0.31928446211770645,-1.4166548177286689,-0.19039882827477134,-0.6229904168734669,1.0275008755650867,-0.6587159571439565,-0.32731153398665386
-0.4512555197854176,0.9064234032849926,1.2850376528430305,-0.10378445098541252,-1.9785884782343657,-0.37963001227361426,0.007484082755941156,-1.1332901089188785,-0.614066772359591,1.6591086383602267,-0.15619604381357902,-1.4929418124693323,-0.09877826105754124,-0.3596196415305759,1.5589101694106642,-0.8476466335841869,-0.5087680475661729
-0.44665334473245727,1.0347719963802242,1.3079944605144787,-0.046127460929855486,-1.885524417198163,-0.24724558382127418,-0.8407395529467355,-1.278660244147651,0.4404475450907975,1.1497502487161682,1.0830281879902537,-1.4595230731291786,-0.060874680179332556,-0.20905014042785572,1.5377493158051883,-0.8432372916522779,-0.4990220038287624
-0.7850964593391108,1.664277061129207,-1.3780287309418102,-0.319377688733259,-4.075569295106988,0.2722544251228141,0.11370549514916835,-1.2469269148560385,-1.810940129172887,-1.7012710831539761,-0.4368581173985035,-1.0387307440290812,-0.7263517224487231,-0.1405729975659317,1.0344546236935332,0.3157653457824611,-0.1778410473066794
-0.7804942842861504,1.7926256542244385,-1.3550719232703623,-0.2617206986777018,-3.982505234070786,0.4046388535751542,-0.7345181405535085,-1.3922970500848109,-0.756425811722499,-2.210629472798034,0.802366114405329,-1.0053120046889275,-0.6884481415705145,0.009996503536788446,1.0132937700880573,0.32017468771437,-0.1680950035692688
-0.8414392407156006,1.820574009038891,-1.4327013987563257,-0.32048637179454553,-3.8741063795183184,0.48631646706143833,0.23735371774054187,-1.6201199142912932,-1.9893058629546005,-1.0638197250050276,-0.0549862544622299,-1.060164871729336,-0.6615896484010036,0.06639714065687385,1.289578843813584,0.2235046785283003,-0.26369628222773356
-0.8368370656626403,1.9489226021341228,-1.4097445910848778,-0.26282938173898834,-3.781042318482117,0.6187008955137784,-0.6108699179621352,-1.7654900495200656,-0.9347915455042124,-1.5731781146490862,1.1842379773416027,-1.0267461323891822,-0.623686067522795,0.2169666417595939,1.268417990208108,0.22791402046020942,-0.25395023849032305
-1.1197331951567993,1.3215439132198088,-0.6596258925989696,-1.2345082088688413,-2.8420372310048934,-0.022741011157566625,0.29499811912637963,-2.097407540444239,-0.6798095566351303,-1.1111118035526464,-1.044478667717047,-1.6197339684837557,-1.0188037736641633,-0.609194435457427,1.1619333357821136,0.0460942832188025,-0.06125892412818139
-1.115131020103839,1.4498925063150405,-0.6366690849275217,-1.176851218813284,-2.748973169968692,0.10964341729477353,-0.5532255165762973,-2.2427776756730116,0.3747047608152581,-1.620470193196705,0.19474556408678534,-1.586315229143602,-0.9809001927859545,-0.45862493435470686,1.1407724821766374,0.05050362515071151,-0.05151288039077082
-1.5490951844931813,1.0877126847739385,-0.7764017380441218,-0.7640333858314959,-1.8804925299514128,-2.0617093199228216,0.6776059192958016,0.3596006638403236,0.8723919201851071,0.9457660857599327,-0.9137646685383572,-1.2554082931514114,0.4375902696046295,-0.2983414461926422,1.0040659623463455,0.03910145893882756,0.9016827418775216
-1.544493009440221,1.21606127786917,-0.7534449303726738,-0.7063763957759389,-1.7874284689152107,-1.9293248914704813,-0.1706177164068753,0.21423052861155134,1.9269062376354957,0.43640769611587416,0.32545956326547515,-1.2219895538112577,0.47549385048283815,-0.14777194508992203,0.9829051087408697,0.043510800870736624,0.9114287856149321
-0.8947153810154699,0.9600252780327783,0.17882488199745888,-0.7077868451418705,-2.0114602543558746,-1.6812085381224073,-0.1677032533853444,0.07493089731151145,-0.1198041000626504,0.7465390475240647,-0.7565000282775813,-0.8617995515604856,0.24868530927876237,-0.6816603242270207,0.8543645089654756,-0.05250072896082948,0.21603243739951625
-0.8901132059625095,1.08837387112801,0.20178168966890692,-0.6501298550863135,-1.9183961933196731,-1.5488241096700672,-1.0159268890880213,-0.07043923791726095,0.934710217387738,0.23718065788000625,0.48272420352625106,-0.8283808122203318,0.286588890156971,-0.5310908231243006,0.8332036553599996,-0.04809138702892045,0.22577848113692678
-1.309933413837423,0.43067737145533846,0.512051852456623,-1.1850391495722958,-1.8159336670691075,-1.0356572905106214,-0.1460020530760585,0.26368227859432225,-1.0043051653635346,0.6201443868478728,-0.10924950712719438,-0.5325537774737819,0.9427378805654159,-0.2856313119774706,0.9178621901437282,-0.5740841791924788,0.7549134190925542
-1.3053312387844627,0.55902596455057,0.5350086601280709,-1.1273821595167388,-1.7228696060329056,-0.9032728620582813,-0.9942256887787354,0.11831214336554985,0.0502091520868535,0.11078599720381424,1.129974724676638,-0.49913503813362825,0.9806414614436245,-0.13506181087475053,0.896701336538252,-0.5696748372605698,0.7646594628299648
-0.9327418453181849,1.0607659100690714,0.13019834015889223,-0.7097813239640934,-1.890967093873753,-1.5288499635893371,-0.14734616498119388,-0.1514733199721391,-0.30636840962502665,1.1698383551986535,-0.4838088527424764,-0.8243636858498475,0.2598198296636001,-0.5487116810808228,1.0367147047519778,-0.10884939170496777,0.1597083810765496
-0.9281396702652246,1.189114503164303,0.15315514783034026,-0.6521243339085364,-1.797903032837551,-1.396465535136997,-0.9955698006838707,-0.29684345520091143,0.7481459078253616,0.6604799655545949,0.7554153790613558,-0.7909449465096938,0.297723410541809,-0.39814217997810264,1.0155538511465019,-0.10444004977305874,0.16945442481396014
-1.00740094376845,1.2726191738521468,0.0694795463684272,-0.7100042112644436,-1.608534423178537,-1.253084454245159,0.07959319179740233,-0.6714551015589985,-0.47653556762607713,2.021441763821962,0.007243697594965442,-0.9046678069609954,0.37820945737420136,-0.2677200477814096,1.364612949205577,-0.23702206346915092,0.04432196755740773
-1.0027987687154896,1.4009677669473783,0.09243635403987523,-0.6523472212088866,-1.515470362142335,-1.120700025792819,-0.7686304439052748,-0.8168252367877709,0.5779787498243112,1.5120833741779032,1.246467929398798,-0.8712490676208416,0.41611303825241003,-0.11715054667868943,1.343452095600101,-0.23261272153724186,0.05406801129481829
-0.8667499208559284,1.210761794637965,-0.1552823231077109,-0.49294628845321703,-2.302383108702867,-1.48358915259813,0.19995797081839492,0.5605638627129301,0.4451279267073358,0.635297689143982,-1.0301956793709997,-1.3005421708901315,0.25567018375401535,-0.27528568054755637,1.604346360265243,-0.8608969754491408,-0.2542322771662202
-0.862147745802968,1.3391103877331965,-0.13232551543626297,-0.43528929839765995,-2.209319047666665,-1.3512047241457898,-0.648265664884282,0.4151937274841576,1.4996422441577244,0.12593929949992358,0.20902855243283272,-1.2671234315499778,0.29357376463222407,-0.12471617944483633,1.583185506659767,-0.8564876335172317,-0.24448623342880973
-0.979435483608908,1.5233556904573333,-0.2646276587367426,-0.4951636545757901,-1.8994572775255294,-1.0554650687208813,0.4472544160011417,-0.1858221361575798,0.08839645914390906,1.9102004054418793,-0.26645195349845285,-1.3434104262906412,0.38519433184945423,0.13865459589805443,2.1145948005053445,-1.045418309957462,-0.4259427470083287
-0.9748333085559476,1.6517042835525646,-0.2416708510652946,-0.437506664520233,-1.8063932164893275,-0.9230806402685411,-0.40096921970153526,-0.33119227138635216,1.1429107765942974,1.4008420157978207,0.9727722783053797,-1.3099916869504875,0.42309791272766295,0.2892240970007746,2.093433946899869,-1.041008968025553,-0.4161967032709182
-1.178765532701516,1.1971419394085163,-0.7303228519627998,-1.8069971344474143,-1.5771603661748905,-0.6530931104219356,-0.7935870714456564,-1.435156517016038,-1.5813329242358087,0.3657123993976672,-0.5718630015535991,-0.8398372052704175,0.23568881575081974,1.0894948779596716,1.5968428956353389,-0.39249519846148995,-0.7295752903299441
-1.1741633576485557,1.3254905325037478,-0.7073660442913519,-1.749340144391857,-1.4840963051386886,-0.5207086819695954,-1.6418107071483332,-1.5805266522448105,-0.5268186067854206,-0.14364599024639133,0.6673612302502334,-0.8064184659302638,0.27359239662902846,1.2400643790623918,1.575682042029863,-0.38808585652958094,-0.7198292465925337
-1.4079650747791765,0.6187974673088161,-0.42655944663906814,-0.4414324828554145,-3.0179692642234293,-0.7214691126898533,-0.7787703166370932,-0.33529995699731824,-1.4600588575676245,0.2954319008758367,-0.1646708017115107,-0.5432942821343613,-1.3521528878826188,-1.3346292540958542,0.23459689270620712,0.9604745906656187,1.2066656841308208
-1.4033628997262162,0.7471460604040477,-0.4036026389676201,-0.38377549279985723,-2.924905203187228,-0.5890846842375131,-1.62699395233977,-0.48067009222609053,-0.4055445401172363,-0.21392648876822168,1.0745534300923218,-0.5098755427942075,-1.3142493070044101,-1.1840597529931343,0.2134360391007312,0.9648839325975277,1.2164117278682312
-1.2035612874544077,1.256644463372728,-0.8847946031779235,-1.499607411060841,-2.1554176872234794,-0.4976822117508829,-0.38001548897281223,0.07694655729011396,-1.5481430314494828,1.4976692026909701,0.3946778732997812,-0.6787409302832327,0.2099357157086996,0.5469489266669737,1.351373174772177,-0.5922652532715346,-0.45592170287702627
-1.1989591124014474,1.3849930564679596,-0.8618377955064754,-1.4419504210052838,-2.062353626187278,-0.3652977832985426,-1.228239124675489,-0.06842357793865839,-0.4936287139990943,0.9883108130469114,1.6339021051036133,-0.645322190943079,0.24783929658690826,0.6975184277696939,1.3302123211667012,-0.5878559113396256,-0.44617565913961565
-1.1094864034564034,0.9900995326871483,-0.7602746741863716,-1.382051280198565,-2.3423798878381326,-1.1257914289513034,-0.6667608986403363,0.9079932278723463,-1.1782586162835116,0.5543901554150152,-0.2928865359546484,-0.4839782887307514,0.33944707474567926,0.29968829659612545,1.0623217187804357,-0.48500069791991385,-0.3483411526218366
-1.104884228403443,1.1184481257823797,-0.7373178665149236,-1.3243942901430077,-2.24931582680193,-0.9934070004989631,-1.514984534343013,0.7626230926435738,-0.12374429883312328,0.04503176577095675,0.946337695849184,-0.45055954939059767,0.37735065562388803,0.4502577976988455,1.0411608651749598,-0.48059135598800484,-0.338595108884426
-1.2355975836671163,0.9095882417177062,-0.44863647033890014,-1.4961309505550873,-2.0659535738128376,-1.5399754286499978,-0.42562898062645943,0.778543861166673,-0.23359941373830123,0.3465325536879308,-0.9042217484441649,-0.6662262487575806,-0.07106804164664302,-0.3528669209722734,1.1935197501481838,-0.4986903079141114,-0.15766459091487786
-1.230995408614156,1.037936834812938,-0.4256796626674521,-1.4384739604995302,-1.9728895127766353,-1.4075910001976577,-1.2738526163291362,0.6331737259379006,0.8209149037120871,-0.1628258359561276,0.3350024833596675,-0.6328075094174269,-0.033164460768434274,-0.2022974198695533,1.1723588965427079,-0.4942809659822024,-0.14791854717746725
-1.3670640735455928,1.2742811201736362,-0.5762060285727705,-1.4987178776980892,-1.595873437439277,-1.040497330793208,-0.13711646124658824,-0.09223980418225536,-0.6497861258956324,1.8339190560354777,-0.013187401592860313,-0.7162392133915088,0.08004346446470234,0.13006340154760607,1.7888095970949687,-0.7139651981738195,-0.3579934723973377
-1.3624618984926324,1.4026297132688674,-0.5532492209013224,-1.4410608876425322,-1.502809376403075,-0.9081129023408676,-0.9853400969492653,-0.2376099394110278,0.40472819155475587,1.3245606663914191,1.226036830210972,-0.682820474051355,0.11794704534291112,0.2806329026503262,1.7676487434894927,-0.7095558562419105,-0.3482474286599272
-0.6399297877573225,1.1284147398634403,-0.15876830337679843,-1.078935939621494,-2.127020847344983,-0.6055398016405661,-0.7994428431008721,0.17766527662589368,-1.7051633136672728,1.7070234203349193,0.26793919261471155,-0.7342932571054452,0.1157333945636542,1.0822909410822916,1.4269792167971656,-0.160353048629515,-0.2628248634043286
-0.6353276127043621,1.256763332958672,-0.1358114957053504,-1.0212789495659367,-2.033956786308781,-0.47315537318822587,-1.647666478803549,0.032295141397121314,-0.6506489962168847,1.1976650306908607,1.507163424418544,-0.7008745177652915,0.15363697544186292,1.2328604421850118,1.4058183631916896,-0.155943706697606,-0.2530788196669181
-0.3138265397260253,0.9119408050364655,0.4104243025454715,-0.2911500048884313,-3.600376650083443,0.46697554760922655,-0.3306463716374069,-0.7732219061497534,-1.9614004385909645,-0.14457571083774826,0.16053957550780337,-1.2361906908027631,-0.6802865040314122,-0.8930712442381847,0.2107772040953077,-0.21184171751480793,-0.42961596829011967
-0.30922436467306497,1.040289398131697,0.43338111021691955,-0.233493014832874,-3.5073125890472414,0.5993599760615667,-1.1788700073400835,-0.9185920413785258,-0.906886121140576,-0.6539341004818068,1.3997638073116356,-1.2027719514626094,-0.6423829231532036,-0.7425017431354647,0.1896163504898318,-0.20743237558289887,-0.41986992455270905
-0.7406101853865384,-0.057407553182269234,1.990482298297996,-1.8779556710253476,-1.3741841814026927,0.25275946607834754,-1.074933516993374,-1.2581733462041353,-2.106459909008276,1.290116605234892,0.18990698872374517,-0.9578795355176937,-0.8494590387382349,0.19410841092320022,0.6647113088543068,-0.8581995081864583,-0.6965715561586101
-0.7360080103335781,0.07094103991296227,2.013439105969444,-1.8202986809697907,-1.2811201203664908,0.3851438945306877,-1.923157152696051,-1.4035434814329077,-1.051945591557887,0.7807582155908335,1.4291312205275777,-0.92446079617754,-0.8115554578600263,0.34467791202592035,0.6435504552488309,-0.8537901662545492,-0.6868255124211995
-0.665486476884552,-0.2658034837285148,2.0633791887173505,-1.8764774269436322,-1.6428014021875843,-0.03265658983981815,-1.239797813781872,-0.7605826802904617,-1.8686389306326574,0.4401814610362939,-0.3192554951912861,-0.9293006985840204,-0.9358084708018609,-0.08185177337387385,0.32454568202757245,-0.7351852851809108,-0.5820979095972044
-0.6608843018315916,-0.13745489063328334,2.0863359963887986,-1.8188204368880754,-1.5497373411513828,0.09972783861252195,-2.0880214494845486,-0.9059528155192341,-0.8141246131822693,-0.06917692860776455,0.9199687366125463,-0.8958819592438667,-0.8979048899236522,0.06871772772884635,0.3033848284220965,-0.7307759432490016,-0.5723518658597939
-0.6149472416632612,0.2723591662308347,1.7119227898190092,-0.6670814394689297,-2.4138646498479734,-0.14431784325231303,0.1390955762240125,-0.9502585496411111,0.012310427448525093,-0.12151828044767878,-1.0792528148290232,-2.006364352337639,-0.6085616150368782,-1.4421123543339927,0.8614297346223603,-0.893563257223536,0.2643278187348064
-0.6103450666103009,0.4007077593260661,1.7348795974904572,-0.6094244494133726,-2.320800588811772,-0.011933414799972947,-0.7091280594786644,-1.0956286848698835,1.0668247448989134,-0.6308766700917374,0.15997141697480916,-1.9729456129974854,-0.5706580341586696,-1.2915428532312725,0.8402688810168844,-0.889153915291627,0.274073862472217
-1.0980997753643458,0.39286912205191915,1.5739148019670761,-0.6074933310232338,-2.1521263528696997,0.6975367286060898,0.02164906121755481,-1.3886565515507256,-1.2628053926709613,1.148108882738808,0.24591638562354934,-1.2479436752002033,-0.6627384361003517,-1.186482790250652,1.9408652592314772,-1.2407898676742126,0.49583127904883484
